OrderCrossover,ScrambleMutator,RouletteSelector,1.808,2423,1147.3000108455105
OrderCrossover,ScrambleMutator,RouletteSelector,1.968,2630,1051.4889602552037
OrderCrossover,ScrambleMutator,RouletteSelector,3.853,5160,929.2686796347823
OrderCrossover,ScrambleMutator,RouletteSelector,2.364,3227,1050.0261911727077
OrderCrossover,ScrambleMutator,RouletteSelector,1.155,1586,1007.5938799639855
OrderCrossover,ScrambleMutator,RouletteSelector,1.035,1416,1012.2435465048558
OrderCrossover,ScrambleMutator,RouletteSelector,0.841,1147,1093.161943481448
OrderCrossover,ScrambleMutator,RouletteSelector,0.762,1037,1098.3167081971344
OrderCrossover,ScrambleMutator,RouletteSelector,1.038,1415,1054.8393308195773
OrderCrossover,ScrambleMutator,RouletteSelector,1.035,1405,1165.7007350371032
OrderCrossover,ScrambleMutator,RouletteSelector,2.011,2745,1075.936445562152
OrderCrossover,ScrambleMutator,RouletteSelector,2.414,3295,1029.0258977068752
OrderCrossover,ScrambleMutator,RouletteSelector,1.508,2068,1004.4709648821304
OrderCrossover,ScrambleMutator,RouletteSelector,0.875,1204,892.8710075109909
OrderCrossover,ScrambleMutator,RouletteSelector,0.782,1064,1011.6381743037656
OrderCrossover,ScrambleMutator,RouletteSelector,1.31,1797,1029.2610096106614
OrderCrossover,ScrambleMutator,RouletteSelector,1.968,2691,1225.7710301984698
OrderCrossover,ScrambleMutator,RouletteSelector,3.453,4721,947.1603598593796
OrderCrossover,ScrambleMutator,RouletteSelector,2.301,3161,951.9235959055516
OrderCrossover,ScrambleMutator,RouletteSelector,1.881,2568,1059.3749198096882
OrderCrossover,ScrambleMutator,RouletteSelector,0.804,1099,1080.45032854386
OrderCrossover,ScrambleMutator,RouletteSelector,0.752,1027,1078.644273676281
OrderCrossover,ScrambleMutator,RouletteSelector,1.25,1712,1045.0850743029155
OrderCrossover,ScrambleMutator,RouletteSelector,1.053,1420,1048.9770844176267
OrderCrossover,ScrambleMutator,RouletteSelector,2.396,3277,976.770797466768
OrderCrossover,ScrambleMutator,RouletteSelector,0.796,1078,979.7485572285531
OrderCrossover,ScrambleMutator,RouletteSelector,0.752,1020,1226.8612788944438
OrderCrossover,ScrambleMutator,RouletteSelector,1.412,1924,1113.297963835696
OrderCrossover,ScrambleMutator,RouletteSelector,2.592,3535,1030.6815535868352
OrderCrossover,ScrambleMutator,RouletteSelector,0.807,1089,1106.7615370341146
OrderCrossover,ScrambleMutator,RouletteSelector,1.092,1481,1000.7062949056324
OrderCrossover,ScrambleMutator,TournamentSelector,3.084,4722,591.3652235374757
OrderCrossover,ScrambleMutator,TournamentSelector,0.804,1228,578.681334220103
OrderCrossover,ScrambleMutator,TournamentSelector,0.65,999,578.681334220103
OrderCrossover,ScrambleMutator,TournamentSelector,1.425,2182,557.4886940172862
OrderCrossover,ScrambleMutator,TournamentSelector,3.962,6084,471.05868141559677
OrderCrossover,ScrambleMutator,TournamentSelector,1.147,1755,469.18572687784024
OrderCrossover,ScrambleMutator,TournamentSelector,0.649,999,469.18572687784024
OrderCrossover,ScrambleMutator,TournamentSelector,0.655,999,469.18572687784024
OrderCrossover,ScrambleMutator,TournamentSelector,1.241,1908,469.1857268778402
OrderCrossover,ScrambleMutator,TournamentSelector,0.647,999,469.1857268778402
OrderCrossover,ScrambleMutator,TournamentSelector,0.814,1245,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.648,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.653,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.655,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.655,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.657,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.649,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.652,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.648,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.663,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.656,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.656,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.665,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.668,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.662,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,459.48719643335613
OrderCrossover,ScrambleMutator,TournamentSelector,0.987,1500,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.686,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.71,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,1.044,1545,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.666,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.665,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.673,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.664,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,451.04109216366425
OrderCrossover,ScrambleMutator,TournamentSelector,0.761,1138,449.2412729754393
OrderCrossover,ScrambleMutator,TournamentSelector,1.061,1598,449.2412729754393
OrderCrossover,ScrambleMutator,TournamentSelector,1.112,1633,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.686,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.674,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.666,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.672,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.668,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.673,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.662,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.666,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.669,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.671,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,0.664,999,449.24127297543924
OrderCrossover,ScrambleMutator,TournamentSelector,1.206,1806,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.665,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.672,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.652,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.663,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.668,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.662,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.655,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.657,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.66,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.661,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.658,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.671,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.666,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.667,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.663,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.669,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.654,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.659,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.677,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.675,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.669,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.663,999,449.2412729754392
OrderCrossover,ScrambleMutator,TournamentSelector,0.662,999,449.2412729754392
OrderCrossover,ScrambleMutator,SUSSelector,0.689,999,452.6157039168969
OrderCrossover,ScrambleMutator,SUSSelector,0.722,1059,452.6157039168969
OrderCrossover,ScrambleMutator,SUSSelector,0.681,999,465.42936663784127
OrderCrossover,ScrambleMutator,SUSSelector,0.672,1000,465.42936663784127
OrderCrossover,ScrambleMutator,SUSSelector,0.975,1448,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.674,999,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.673,999,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.684,999,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.676,999,477.1115357448314
OrderCrossover,ScrambleMutator,SUSSelector,1.482,2186,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.669,999,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.672,999,454.78683082077407
OrderCrossover,ScrambleMutator,SUSSelector,0.674,999,464.6287117803581
OrderCrossover,ScrambleMutator,SUSSelector,0.96,1418,458.8632283131607
OrderCrossover,ScrambleMutator,SUSSelector,0.794,1170,458.8632283131607
OrderCrossover,ScrambleMutator,SUSSelector,0.756,1098,458.8632283131607
OrderCrossover,ScrambleMutator,SUSSelector,0.753,1120,458.8632283131607
OrderCrossover,ScrambleMutator,SUSSelector,0.723,1060,461.43330461181233
OrderCrossover,ScrambleMutator,SUSSelector,0.963,1429,463.7252945611452
OrderCrossover,ScrambleMutator,SUSSelector,0.87,1297,460.25629895997594
OrderCrossover,ScrambleMutator,SUSSelector,0.675,999,472.1183771723654
OrderCrossover,ScrambleMutator,SUSSelector,2.128,3138,463.32746062713164
OrderCrossover,ScrambleMutator,SUSSelector,1.021,1495,463.32746062713164
OrderCrossover,ScrambleMutator,SUSSelector,1.117,1671,461.96361577565165
OrderCrossover,ScrambleMutator,SUSSelector,0.689,1010,464.82508581108453
OrderCrossover,ScrambleMutator,SUSSelector,0.915,1361,464.3467000257077
OrderCrossover,ScrambleMutator,SUSSelector,0.687,999,464.82508581108453
OrderCrossover,ScrambleMutator,SUSSelector,0.698,1028,466.05401684138343
OrderCrossover,ScrambleMutator,SUSSelector,0.673,999,466.05401684138343
OrderCrossover,ScrambleMutator,SUSSelector,0.89,1319,464.82508581108453
OrderCrossover,ScrambleMutator,SUSSelector,0.674,999,480.0378552162494
OrderCrossover,ScrambleMutator,SUSSelector,0.92,1362,473.05434703236534
OrderCrossover,ScrambleMutator,SUSSelector,0.691,999,473.05434703236534
OrderCrossover,ScrambleMutator,SUSSelector,0.679,999,473.05434703236534
OrderCrossover,ScrambleMutator,SUSSelector,0.672,999,486.5193755095177
OrderCrossover,ScrambleMutator,SUSSelector,0.706,1044,474.3319414246482
OrderCrossover,ScrambleMutator,SUSSelector,1.068,1587,479.96631188521945
OrderCrossover,ScrambleMutator,SUSSelector,2.111,3144,467.8982971176007
OrderCrossover,ScrambleMutator,SUSSelector,1.203,1788,490.19722628570975
OrderCrossover,ScrambleMutator,SUSSelector,1.128,1679,474.51979535487624
OrderCrossover,ScrambleMutator,SUSSelector,1.027,1531,472.75988163505235
OrderCrossover,ScrambleMutator,SUSSelector,0.88,1306,477.9529778225748
OrderCrossover,ScrambleMutator,SUSSelector,0.705,1039,484.5280663904429
OrderCrossover,ScrambleMutator,SUSSelector,1.475,2173,474.0820278553916
OrderCrossover,ScrambleMutator,SUSSelector,7.674,2426,468.6906664277475
OrderCrossover,ScrambleMutator,SUSSelector,0.726,1062,468.6906664277475
OrderCrossover,ScrambleMutator,SUSSelector,0.801,1191,468.6906664277475
OrderCrossover,ScrambleMutator,SUSSelector,1.086,1630,463.08947170303173
OrderCrossover,ScrambleMutator,SUSSelector,0.854,1262,457.903511494075
OrderCrossover,ScrambleMutator,SUSSelector,0.86,1271,465.823108067388
OrderCrossover,ScrambleMutator,SUSSelector,1.006,1483,481.2504882290135
OrderCrossover,ScrambleMutator,SUSSelector,0.817,1208,488.3504538529712
OrderCrossover,ScrambleMutator,SUSSelector,2.399,3544,473.6663818193896
OrderCrossover,ScrambleMutator,SUSSelector,0.721,1067,474.8499672697235
OrderCrossover,ScrambleMutator,SUSSelector,0.776,1142,474.8499672697235
OrderCrossover,ScrambleMutator,SUSSelector,0.809,1200,467.8649608628322
OrderCrossover,ScrambleMutator,SUSSelector,0.836,1240,468.3433466482089
OrderCrossover,ScrambleMutator,SUSSelector,0.872,1288,462.26081318179615
OrderCrossover,ScrambleMutator,SUSSelector,0.953,1424,462.26081318179615
OrderCrossover,ScrambleMutator,SUSSelector,0.807,1207,461.3899194599547
OrderCrossover,ScrambleMutator,SUSSelector,1.435,2162,454.32197544843496
OrderCrossover,ScrambleMutator,SUSSelector,0.658,999,458.62591662914866
OrderCrossover,ScrambleMutator,SUSSelector,0.827,1250,466.2745914125137
OrderCrossover,ScrambleMutator,SUSSelector,0.692,1051,466.2745914125137
OrderCrossover,ScrambleMutator,SUSSelector,0.659,999,468.1964104563012
OrderCrossover,ScrambleMutator,SUSSelector,1.147,1732,468.02528355242396
OrderCrossover,ScrambleMutator,SUSSelector,1.355,2062,466.2745914125137
OrderCrossover,ScrambleMutator,SUSSelector,0.852,1290,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,1.136,1723,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,1.006,1509,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,0.658,999,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,0.802,1204,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,0.663,999,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,0.895,1352,468.1964104563011
OrderCrossover,ScrambleMutator,SUSSelector,1.053,1596,478.6639508319058
OrderCrossover,ScrambleMutator,SUSSelector,0.737,1113,489.7961560071911
OrderCrossover,ScrambleMutator,SUSSelector,0.76,1147,497.4375770365998
OrderCrossover,ScrambleMutator,SUSSelector,2.027,3064,476.4065000032196
OrderCrossover,ScrambleMutator,SUSSelector,0.658,999,476.4065000032196
OrderCrossover,ScrambleMutator,SUSSelector,0.657,999,481.5461048702888
OrderCrossover,ScrambleMutator,SUSSelector,0.771,1165,476.4065000032196
OrderCrossover,ScrambleMutator,SUSSelector,0.664,999,476.4065000032196
OrderCrossover,ScrambleMutator,SUSSelector,0.711,1068,488.6524123439693
OrderCrossover,ScrambleMutator,SUSSelector,2.644,4003,472.3982864596173
OrderCrossover,ScrambleMutator,SUSSelector,1.603,2420,469.067277384764
OrderCrossover,ScrambleMutator,SUSSelector,1.052,1594,460.70501867656446
OrderCrossover,ScrambleMutator,SUSSelector,0.662,999,460.70501867656446
OrderCrossover,ScrambleMutator,SUSSelector,1.197,1804,460.70501867656446
OrderCrossover,ScrambleMutator,SUSSelector,0.659,999,466.2670202281985
OrderCrossover,ScrambleMutator,SUSSelector,1.016,1539,460.70501867656446
OrderCrossover,ScrambleMutator,SUSSelector,1.472,2209,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.929,1405,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.663,999,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.958,1443,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.653,999,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.662,999,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.66,999,460.7050186765644
OrderCrossover,ScrambleMutator,SUSSelector,0.852,1281,464.46727186457423
OrderCrossover,ScrambleMutator,SUSSelector,0.665,999,465.3195212205401
OrderCrossover,ScrambleMutator,SUSSelector,0.681,1027,464.46727186457423
OrderCrossover,InsertMutator,RouletteSelector,0.478,999,965.4760795615404
OrderCrossover,InsertMutator,RouletteSelector,1.206,2522,1034.228163797525
OrderCrossover,InsertMutator,RouletteSelector,1.12,2361,971.8810250714246
OrderCrossover,InsertMutator,RouletteSelector,0.497,1047,1068.9084037986522
OrderCrossover,InsertMutator,RouletteSelector,0.966,2028,1062.862158588707
OrderCrossover,InsertMutator,RouletteSelector,10.576,1990,1044.5012169937115
OrderCrossover,InsertMutator,RouletteSelector,0.629,1318,1040.0701342375487
OrderCrossover,InsertMutator,RouletteSelector,0.985,2083,1032.7611741698568
OrderCrossover,InsertMutator,RouletteSelector,1.18,2487,968.5111634056792
OrderCrossover,InsertMutator,RouletteSelector,1.044,2213,1050.1983264616276
OrderCrossover,InsertMutator,RouletteSelector,0.738,1558,972.7221169817408
OrderCrossover,InsertMutator,RouletteSelector,1.666,3524,1003.3304935330913
OrderCrossover,InsertMutator,RouletteSelector,0.747,1571,963.0031113293993
OrderCrossover,InsertMutator,RouletteSelector,1.102,2311,1018.8980267911044
OrderCrossover,InsertMutator,RouletteSelector,0.956,1976,964.864762411008
OrderCrossover,InsertMutator,RouletteSelector,0.503,1041,958.2647569328719
OrderCrossover,InsertMutator,RouletteSelector,0.805,1681,932.1947364357757
OrderCrossover,InsertMutator,RouletteSelector,0.566,1152,1035.1285879435602
OrderCrossover,InsertMutator,RouletteSelector,1.02,2109,932.052528622265
OrderCrossover,InsertMutator,RouletteSelector,0.89,1847,999.3471582728777
OrderCrossover,InsertMutator,RouletteSelector,0.724,1515,977.57076866279
OrderCrossover,InsertMutator,RouletteSelector,0.969,2033,1082.588433355584
OrderCrossover,InsertMutator,RouletteSelector,0.967,1983,917.6979611329655
OrderCrossover,InsertMutator,RouletteSelector,1.056,2190,1064.7663222667188
OrderCrossover,InsertMutator,RouletteSelector,0.84,1748,996.5417542790841
OrderCrossover,InsertMutator,RouletteSelector,0.885,1811,937.7658695245285
OrderCrossover,InsertMutator,RouletteSelector,1.533,3200,895.8768660071225
OrderCrossover,InsertMutator,RouletteSelector,0.918,1872,979.8503153133912
OrderCrossover,InsertMutator,RouletteSelector,0.623,1282,1108.3846025106086
OrderCrossover,InsertMutator,RouletteSelector,0.942,1940,942.1203731852407
OrderCrossover,InsertMutator,RouletteSelector,0.66,1345,950.6568483911408
OrderCrossover,InsertMutator,RouletteSelector,0.822,1697,1040.1303977308178
OrderCrossover,InsertMutator,RouletteSelector,0.716,1485,986.9458323109095
OrderCrossover,InsertMutator,RouletteSelector,0.713,1496,935.5314194022493
OrderCrossover,InsertMutator,RouletteSelector,0.6,1241,1075.321426071932
OrderCrossover,InsertMutator,RouletteSelector,0.883,1832,982.1876831705458
OrderCrossover,InsertMutator,RouletteSelector,0.865,1787,1022.3477197790862
OrderCrossover,InsertMutator,RouletteSelector,0.508,1053,980.4893642433135
OrderCrossover,InsertMutator,RouletteSelector,0.682,1407,1061.546294080758
OrderCrossover,InsertMutator,RouletteSelector,1.215,2502,932.6307714479984
OrderCrossover,InsertMutator,RouletteSelector,0.781,1608,1061.6547711304709
OrderCrossover,InsertMutator,RouletteSelector,1.182,2413,997.0525391902042
OrderCrossover,InsertMutator,RouletteSelector,1.003,2090,901.3293030894703
OrderCrossover,InsertMutator,RouletteSelector,0.914,1903,895.3728967140872
OrderCrossover,InsertMutator,RouletteSelector,0.488,1005,986.0221668888753
OrderCrossover,InsertMutator,RouletteSelector,1.158,2372,960.1744891515934
OrderCrossover,InsertMutator,RouletteSelector,0.698,1445,926.2182260425948
OrderCrossover,InsertMutator,RouletteSelector,0.488,1025,987.4428229126999
OrderCrossover,InsertMutator,RouletteSelector,1.248,2571,1041.9976646204623
OrderCrossover,InsertMutator,RouletteSelector,0.84,1754,1085.9246096000866
OrderCrossover,InsertMutator,RouletteSelector,0.748,1550,995.7924573171753
OrderCrossover,InsertMutator,RouletteSelector,0.678,1417,1079.5352680876542
OrderCrossover,InsertMutator,RouletteSelector,0.61,1263,1005.4166907926012
OrderCrossover,InsertMutator,RouletteSelector,0.66,1374,1027.4439843576172
OrderCrossover,InsertMutator,RouletteSelector,0.92,1886,1026.3663842721044
OrderCrossover,InsertMutator,RouletteSelector,1.066,2207,996.8538078728752
OrderCrossover,InsertMutator,RouletteSelector,2.209,4579,998.1978838923573
OrderCrossover,InsertMutator,RouletteSelector,1.063,2208,1020.9781976747428
OrderCrossover,InsertMutator,RouletteSelector,1.315,2728,849.6758426504828
OrderCrossover,InsertMutator,RouletteSelector,0.479,999,951.2785291934123
OrderCrossover,InsertMutator,RouletteSelector,0.5,1035,955.1971999249629
OrderCrossover,InsertMutator,RouletteSelector,0.594,1239,1054.4461049969998
OrderCrossover,InsertMutator,RouletteSelector,1.748,3582,1019.9801679004518
OrderCrossover,InsertMutator,RouletteSelector,0.687,1424,902.3238810506759
OrderCrossover,InsertMutator,RouletteSelector,0.892,1843,1020.9504779061489
OrderCrossover,InsertMutator,RouletteSelector,0.807,1690,1070.904043593876
OrderCrossover,InsertMutator,RouletteSelector,0.841,1720,984.8174695747757
OrderCrossover,InsertMutator,RouletteSelector,0.641,1329,982.8502535386189
OrderCrossover,InsertMutator,RouletteSelector,0.605,1249,960.1926849485804
OrderCrossover,InsertMutator,RouletteSelector,0.88,1812,978.5583682478758
OrderCrossover,InsertMutator,RouletteSelector,0.529,1087,870.8084892903435
OrderCrossover,InsertMutator,RouletteSelector,0.76,1568,923.0962349887911
OrderCrossover,InsertMutator,RouletteSelector,0.52,1075,1025.6726478412515
OrderCrossover,InsertMutator,RouletteSelector,0.878,1817,1068.3645519213314
OrderCrossover,InsertMutator,RouletteSelector,1.607,3337,956.88170395574
OrderCrossover,InsertMutator,RouletteSelector,0.629,1286,982.6959894503822
OrderCrossover,InsertMutator,RouletteSelector,1.023,2079,933.8593370208309
OrderCrossover,InsertMutator,RouletteSelector,0.501,1025,961.495301008745
OrderCrossover,InsertMutator,RouletteSelector,0.899,1842,1070.6021757781336
OrderCrossover,InsertMutator,RouletteSelector,0.911,1884,1041.8242581846212
OrderCrossover,InsertMutator,RouletteSelector,1.535,3167,1021.3683942985166
OrderCrossover,InsertMutator,RouletteSelector,0.62,1265,990.3864059349245
OrderCrossover,InsertMutator,RouletteSelector,1.256,2580,981.4421023496111
OrderCrossover,InsertMutator,RouletteSelector,1.437,2989,1029.330696880803
OrderCrossover,InsertMutator,RouletteSelector,0.552,1146,1040.555980454656
OrderCrossover,InsertMutator,RouletteSelector,1.22,2523,946.4604891262184
OrderCrossover,InsertMutator,RouletteSelector,1.135,2326,934.8104776875567
OrderCrossover,InsertMutator,RouletteSelector,0.648,1336,949.4988961595791
OrderCrossover,InsertMutator,RouletteSelector,1.112,2311,945.1838380441413
OrderCrossover,InsertMutator,RouletteSelector,0.53,1079,949.006868889914
OrderCrossover,InsertMutator,RouletteSelector,0.824,1685,1035.0094579489034
OrderCrossover,InsertMutator,RouletteSelector,0.934,1931,997.9218578097538
OrderCrossover,InsertMutator,RouletteSelector,1.499,3096,1048.1658956306514
OrderCrossover,InsertMutator,RouletteSelector,0.668,1380,990.7672793650389
OrderCrossover,InsertMutator,RouletteSelector,0.576,1194,1023.8092051042407
OrderCrossover,InsertMutator,RouletteSelector,0.918,1900,987.354826807882
OrderCrossover,InsertMutator,RouletteSelector,0.763,1577,981.1041975681946
OrderCrossover,InsertMutator,RouletteSelector,0.6,1239,1052.995834970161
OrderCrossover,InsertMutator,RouletteSelector,1.354,2805,1029.0539360534447
OrderCrossover,InsertMutator,RouletteSelector,1.19,2481,1065.1380655077355
OrderCrossover,InsertMutator,TournamentSelector,1.239,3271,437.118311999142
OrderCrossover,InsertMutator,TournamentSelector,0.379,999,437.118311999142
OrderCrossover,InsertMutator,TournamentSelector,0.376,999,437.118311999142
OrderCrossover,InsertMutator,TournamentSelector,0.604,1603,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.38,999,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.376,999,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.384,999,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.399,999,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.397,999,437.11831199914195
OrderCrossover,InsertMutator,TournamentSelector,0.69,1768,437.0417189350795
OrderCrossover,InsertMutator,TournamentSelector,0.376,999,437.0417189350795
OrderCrossover,InsertMutator,TournamentSelector,2.746,999,437.0417189350795
OrderCrossover,InsertMutator,TournamentSelector,0.376,999,437.0417189350795
OrderCrossover,InsertMutator,TournamentSelector,0.408,1101,437.0417189350795
OrderCrossover,InsertMutator,TournamentSelector,0.554,1489,437.0417189350794
OrderCrossover,InsertMutator,TournamentSelector,0.393,1068,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.374,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.399,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.382,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.404,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.398,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.398,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.383,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.409,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.394,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.378,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.374,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.385,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.374,999,437.04171893507936
OrderCrossover,InsertMutator,TournamentSelector,0.377,999,437.04171893507936
