OrderCrossover,ScrambleMutator,SUSSelector,4.648,4817,803.3141909429883
OrderCrossover,ScrambleMutator,SUSSelector,1.603,1657,800.75409093004
OrderCrossover,ScrambleMutator,SUSSelector,1.34,1388,832.8186758758528
OrderCrossover,ScrambleMutator,SUSSelector,2.656,2746,808.3238450957051
OrderCrossover,ScrambleMutator,SUSSelector,2.896,2958,796.6558734519447
OrderCrossover,ScrambleMutator,SUSSelector,1.103,1143,801.1506005414686
OrderCrossover,ScrambleMutator,SUSSelector,2.337,2436,807.0368705313341
OrderCrossover,ScrambleMutator,SUSSelector,1.636,1715,770.3240751484376
OrderCrossover,ScrambleMutator,SUSSelector,1.063,1111,788.5010730015642
OrderCrossover,ScrambleMutator,SUSSelector,1.239,1285,797.5311079660289
OrderCrossover,ScrambleMutator,SUSSelector,2.679,2814,773.1609941877462
OrderCrossover,ScrambleMutator,SUSSelector,0.944,999,781.1564966619269
OrderCrossover,ScrambleMutator,SUSSelector,2.858,3008,777.1110619015817
OrderCrossover,ScrambleMutator,SUSSelector,1.817,1928,767.7554339163433
OrderCrossover,ScrambleMutator,SUSSelector,2.107,2214,794.1693348559226
OrderCrossover,ScrambleMutator,SUSSelector,1.198,1267,785.9098294392763
OrderCrossover,ScrambleMutator,SUSSelector,2.306,2438,778.39678823888
OrderCrossover,ScrambleMutator,SUSSelector,1.153,1218,797.2562411532739
OrderCrossover,ScrambleMutator,SUSSelector,1.169,1231,793.5962817335223
OrderCrossover,ScrambleMutator,SUSSelector,2.152,2263,766.0820900562579
OrderCrossover,ScrambleMutator,SUSSelector,1.488,1560,766.2103785312593
OrderCrossover,ScrambleMutator,SUSSelector,0.956,999,802.0136997593926
OrderCrossover,ScrambleMutator,SUSSelector,0.949,999,804.7052664084523
OrderCrossover,ScrambleMutator,SUSSelector,1.513,1587,801.9755430786882
OrderCrossover,ScrambleMutator,SUSSelector,3.369,3557,759.9395412890897
OrderCrossover,ScrambleMutator,SUSSelector,3.37,3554,764.040903948407
OrderCrossover,ScrambleMutator,SUSSelector,1.918,2020,770.5209078503422
OrderCrossover,ScrambleMutator,SUSSelector,1.483,1562,785.1618675772296
OrderCrossover,ScrambleMutator,SUSSelector,1.286,1353,759.1456811017704
OrderCrossover,ScrambleMutator,SUSSelector,1.356,1427,769.6542918679396
OrderCrossover,ScrambleMutator,SUSSelector,1.612,1707,777.4694650164889
OrderCrossover,ScrambleMutator,SUSSelector,1.274,1335,778.1966411048644
OrderCrossover,ScrambleMutator,SUSSelector,2.967,3151,763.3664507101968
OrderCrossover,ScrambleMutator,SUSSelector,1.052,1130,759.2484648718975
OrderCrossover,ScrambleMutator,SUSSelector,0.928,999,764.7658022817699
OrderCrossover,ScrambleMutator,SUSSelector,1.062,1143,794.323421739159
OrderCrossover,ScrambleMutator,SUSSelector,1.052,1133,798.520336476492
OrderCrossover,ScrambleMutator,SUSSelector,2.785,2990,798.8137415703545
OrderCrossover,ScrambleMutator,SUSSelector,1.61,1725,795.885395615304
OrderCrossover,InsertMutator,RouletteSelector,0.603,999,1523.162169955704
OrderCrossover,InsertMutator,RouletteSelector,0.995,1636,1554.0359068979378
OrderCrossover,InsertMutator,RouletteSelector,1.169,1926,1530.9554648655965
OrderCrossover,InsertMutator,RouletteSelector,0.855,1413,1622.4019492100738
OrderCrossover,InsertMutator,RouletteSelector,0.797,1322,1616.1195971584698
OrderCrossover,InsertMutator,RouletteSelector,0.965,1594,1596.2085522923549
OrderCrossover,InsertMutator,RouletteSelector,1.011,1679,1527.3986830752622
OrderCrossover,InsertMutator,RouletteSelector,0.975,1615,1519.3643856044143
OrderCrossover,InsertMutator,RouletteSelector,0.915,1509,1445.8956424685803
OrderCrossover,InsertMutator,RouletteSelector,0.686,1127,1472.3811325694764
OrderCrossover,InsertMutator,RouletteSelector,2.153,3576,1535.3485297546272
OrderCrossover,InsertMutator,RouletteSelector,1.928,3182,1514.1979901546822
OrderCrossover,InsertMutator,RouletteSelector,2.799,4621,1511.8407946025707
OrderCrossover,InsertMutator,RouletteSelector,0.638,1065,1574.7923302802399
OrderCrossover,InsertMutator,RouletteSelector,1.264,2092,1428.8029894612023
OrderCrossover,InsertMutator,RouletteSelector,1.108,1835,1567.2064374205825
OrderCrossover,InsertMutator,RouletteSelector,0.701,1165,1557.6212867959696
OrderCrossover,InsertMutator,RouletteSelector,1.579,2614,1559.0112674194663
OrderCrossover,InsertMutator,RouletteSelector,0.917,1507,1543.3816471219432
OrderCrossover,InsertMutator,RouletteSelector,0.991,1635,1539.570057016197
OrderCrossover,InsertMutator,RouletteSelector,1.049,1728,1634.4087386314113
OrderCrossover,InsertMutator,RouletteSelector,1.348,2235,1530.4691616832338
OrderCrossover,InsertMutator,RouletteSelector,0.91,1508,1498.5064614229752
OrderCrossover,InsertMutator,RouletteSelector,0.745,1239,1489.7036249611529
OrderCrossover,InsertMutator,RouletteSelector,1.675,2770,1655.7187532299831
OrderCrossover,InsertMutator,RouletteSelector,2.492,4134,1555.3161284290995
OrderCrossover,InsertMutator,RouletteSelector,1.613,2658,1692.073162653479
OrderCrossover,InsertMutator,RouletteSelector,1.297,2140,1544.665207977729
OrderCrossover,InsertMutator,RouletteSelector,1.19,1968,1493.064907024431
OrderCrossover,InsertMutator,RouletteSelector,0.794,1313,1432.3012637578938
OrderCrossover,InsertMutator,RouletteSelector,0.917,1520,1488.9403028586269
OrderCrossover,InsertMutator,RouletteSelector,0.838,1389,1587.1933554558532
OrderCrossover,InsertMutator,RouletteSelector,1.209,1993,1626.4059511599971
OrderCrossover,InsertMutator,RouletteSelector,1.223,2020,1621.4542766327806
OrderCrossover,InsertMutator,RouletteSelector,1.46,2422,1572.745940032398
OrderCrossover,InsertMutator,RouletteSelector,1.044,1733,1681.1368078608607
OrderCrossover,InsertMutator,RouletteSelector,1.511,2483,1473.769048025937
OrderCrossover,InsertMutator,RouletteSelector,0.664,1103,1727.9208011704932
OrderCrossover,InsertMutator,RouletteSelector,1.565,2598,1470.021919207848
OrderCrossover,InsertMutator,RouletteSelector,0.622,1034,1621.455325303874
OrderCrossover,InsertMutator,RouletteSelector,1.364,2246,1528.1996164099844
OrderCrossover,InsertMutator,RouletteSelector,1.128,1842,1518.101264800297
OrderCrossover,InsertMutator,RouletteSelector,0.809,1312,1510.716850393202
OrderCrossover,InsertMutator,RouletteSelector,1.162,1867,1497.9960132920157
OrderCrossover,InsertMutator,RouletteSelector,0.743,1206,1544.7620367774227
OrderCrossover,InsertMutator,RouletteSelector,0.815,1321,1530.1944572391924
OrderCrossover,InsertMutator,RouletteSelector,0.692,1098,1595.748760388364
OrderCrossover,InsertMutator,RouletteSelector,2.351,3827,1509.3226467935299
OrderCrossover,InsertMutator,RouletteSelector,1.081,1718,1500.4812251188393
OrderCrossover,InsertMutator,RouletteSelector,1.401,2274,1457.533000794328
OrderCrossover,InsertMutator,RouletteSelector,0.783,1270,1556.7732115433798
OrderCrossover,InsertMutator,RouletteSelector,1.01,1651,1485.9693939246322
OrderCrossover,InsertMutator,RouletteSelector,0.651,1063,1501.8222742737166
OrderCrossover,InsertMutator,RouletteSelector,0.838,1351,1474.7658897755755
OrderCrossover,InsertMutator,RouletteSelector,1.704,2767,1508.2838921147204
OrderCrossover,InsertMutator,RouletteSelector,0.874,1416,1443.229613107984
OrderCrossover,InsertMutator,RouletteSelector,1.117,1808,1467.112252780669
OrderCrossover,InsertMutator,RouletteSelector,0.625,1004,1501.4861808039727
OrderCrossover,InsertMutator,RouletteSelector,1.146,1860,1524.7393409897509
OrderCrossover,InsertMutator,RouletteSelector,1.049,1694,1498.4585038990622
OrderCrossover,InsertMutator,RouletteSelector,1.146,1862,1536.1890193845015
OrderCrossover,InsertMutator,RouletteSelector,0.747,1211,1599.0782890393382
OrderCrossover,InsertMutator,RouletteSelector,0.753,1216,1588.5965551286279
OrderCrossover,InsertMutator,RouletteSelector,1.161,1872,1532.8355880420697
OrderCrossover,InsertMutator,RouletteSelector,1.708,2760,1519.0904777291519
OrderCrossover,InsertMutator,RouletteSelector,1.12,1750,1579.9047556109783
OrderCrossover,InsertMutator,RouletteSelector,0.989,1598,1445.5147062024487
OrderCrossover,InsertMutator,RouletteSelector,1.206,1953,1735.0629039044568
OrderCrossover,InsertMutator,RouletteSelector,0.849,1377,1595.552617866296
OrderCrossover,InsertMutator,RouletteSelector,0.744,1165,1548.7678692444442
OrderCrossover,InsertMutator,RouletteSelector,1.032,1643,1545.7396133124196
OrderCrossover,InsertMutator,RouletteSelector,0.686,1072,1539.0945647677202
OrderCrossover,InsertMutator,RouletteSelector,1.339,2107,1484.92801893251
OrderCrossover,InsertMutator,RouletteSelector,1.05,1662,1496.8217730646209
OrderCrossover,InsertMutator,RouletteSelector,1.571,2518,1477.9676543047399
OrderCrossover,InsertMutator,RouletteSelector,1.282,2029,1445.240198135641
OrderCrossover,InsertMutator,RouletteSelector,1.352,2163,1550.9963581654492
OrderCrossover,InsertMutator,RouletteSelector,1.455,2334,1581.1848982122065
OrderCrossover,InsertMutator,RouletteSelector,0.857,1373,1428.0032053639936
OrderCrossover,InsertMutator,RouletteSelector,1.16,1852,1635.0768313330345
OrderCrossover,InsertMutator,RouletteSelector,1.982,3138,1462.7028264924006
OrderCrossover,InsertMutator,RouletteSelector,0.718,1149,1547.764472544376
OrderCrossover,InsertMutator,RouletteSelector,1.654,2606,1552.5174505502212
OrderCrossover,InsertMutator,RouletteSelector,0.676,1066,1604.8631023910702
OrderCrossover,InsertMutator,RouletteSelector,0.712,1135,1507.929821366409
OrderCrossover,InsertMutator,RouletteSelector,0.947,1510,1592.1397516242687
OrderCrossover,InsertMutator,RouletteSelector,0.692,1108,1611.4457249848206
OrderCrossover,InsertMutator,RouletteSelector,1.275,2022,1478.316029504745
OrderCrossover,InsertMutator,RouletteSelector,1.379,2184,1487.4406481907033
OrderCrossover,InsertMutator,RouletteSelector,0.958,1530,1628.9093779264363
OrderCrossover,InsertMutator,RouletteSelector,0.946,1513,1576.1437879923326
OrderCrossover,InsertMutator,RouletteSelector,1.015,1614,1555.256354619416
OrderCrossover,InsertMutator,RouletteSelector,0.735,1168,1535.4581995211427
OrderCrossover,InsertMutator,RouletteSelector,0.856,1364,1515.3885785705857
OrderCrossover,InsertMutator,RouletteSelector,0.717,1141,1645.3460922043923
OrderCrossover,InsertMutator,RouletteSelector,1.095,1746,1639.5745347208838
OrderCrossover,InsertMutator,RouletteSelector,1.043,1666,1629.1607617483046
OrderCrossover,InsertMutator,RouletteSelector,1.02,1621,1590.317968405598
OrderCrossover,InsertMutator,RouletteSelector,0.856,1337,1456.221353547861
OrderCrossover,InsertMutator,RouletteSelector,2.517,4025,1532.6827407025123
OrderCrossover,InsertMutator,TournamentSelector,2.979,5769,624.3765520227076
OrderCrossover,InsertMutator,TournamentSelector,0.699,1375,622.0577805600559
OrderCrossover,InsertMutator,TournamentSelector,0.555,1094,620.2600101859911
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,620.2600101859911
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,620.2600101859911
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,620.2600101859911
OrderCrossover,InsertMutator,TournamentSelector,0.815,1621,611.0951432116786
OrderCrossover,InsertMutator,TournamentSelector,1.179,2317,607.4186765410122
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,607.4186765410122
OrderCrossover,InsertMutator,TournamentSelector,1.066,2092,593.6248184031164
OrderCrossover,InsertMutator,TournamentSelector,0.512,1004,593.3418453865868
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,593.3418453865868
OrderCrossover,InsertMutator,TournamentSelector,0.508,999,593.3418453865868
OrderCrossover,InsertMutator,TournamentSelector,0.52,1040,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.51,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.52,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.498,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.902,1783,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.513,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.508,999,592.8205091128747
OrderCrossover,InsertMutator,TournamentSelector,0.659,1297,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.503,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.503,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.51,999,592.0089565584605
OrderCrossover,InsertMutator,TournamentSelector,0.627,1246,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.979,1941,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.523,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.505,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.557,1090,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.503,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.512,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.511,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.506,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.508,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.506,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.506,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.5,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.529,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,592.0089565584603
OrderCrossover,InsertMutator,TournamentSelector,0.692,1365,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.5,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.503,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.505,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.509,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.515,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.516,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.508,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.514,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.506,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.511,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.534,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.503,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.502,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.507,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.508,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.515,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.519,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.505,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.504,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.519,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.498,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.497,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.496,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.501,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.496,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.499,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.495,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.495,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.495,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.497,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.497,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.5,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.495,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.496,999,589.4331159117035
OrderCrossover,InsertMutator,TournamentSelector,0.498,999,589.4331159117035
OrderCrossover,InsertMutator,SUSSelector,0.549,999,1227.0669535757418
OrderCrossover,InsertMutator,SUSSelector,0.588,1077,1405.450822120161
OrderCrossover,InsertMutator,SUSSelector,0.642,1178,1370.6789723345007
OrderCrossover,InsertMutator,SUSSelector,1.206,2209,1232.1267082853037
OrderCrossover,InsertMutator,SUSSelector,0.575,1050,1367.251753591472
OrderCrossover,InsertMutator,SUSSelector,0.588,1077,1437.004279354975
OrderCrossover,InsertMutator,SUSSelector,2.086,3816,1388.421883124128
OrderCrossover,InsertMutator,SUSSelector,0.696,1271,1410.3314824332056
OrderCrossover,InsertMutator,SUSSelector,0.785,1432,1304.8803900388011
OrderCrossover,InsertMutator,SUSSelector,1.319,2418,1360.6383564075481
OrderCrossover,InsertMutator,SUSSelector,0.604,1101,1324.2829984023197
OrderCrossover,InsertMutator,SUSSelector,0.561,1030,1405.6219923244198
OrderCrossover,InsertMutator,SUSSelector,1.036,1883,1359.8886985131107
OrderCrossover,InsertMutator,SUSSelector,1.196,2188,1391.0631828741218
OrderCrossover,InsertMutator,SUSSelector,1.066,1955,1306.826314526452
OrderCrossover,InsertMutator,SUSSelector,0.788,1449,1410.1013206824634
OrderCrossover,InsertMutator,SUSSelector,1.285,2348,1359.716955882654
OrderCrossover,InsertMutator,SUSSelector,0.806,1479,1215.2955690878664
OrderCrossover,InsertMutator,SUSSelector,0.573,1052,1340.613589235417
OrderCrossover,InsertMutator,SUSSelector,1.089,1991,1397.8080859460215
OrderCrossover,InsertMutator,SUSSelector,1.383,2523,1253.4368455869335
OrderCrossover,InsertMutator,SUSSelector,0.595,1095,1350.3909847326888
OrderCrossover,InsertMutator,SUSSelector,0.973,1771,1314.0189141980031
OrderCrossover,InsertMutator,SUSSelector,2.068,3780,1327.5830402286008
OrderCrossover,InsertMutator,SUSSelector,1.436,2630,1353.0136954974528
OrderCrossover,InsertMutator,SUSSelector,0.738,1335,1371.88850970122
OrderCrossover,InsertMutator,SUSSelector,1.368,2494,1225.222133950393
OrderCrossover,InsertMutator,SUSSelector,0.598,1097,1322.9964444749799
OrderCrossover,InsertMutator,SUSSelector,0.848,1554,1289.7833932229332
OrderCrossover,InsertMutator,SUSSelector,0.658,1202,1369.415019170098
OrderCrossover,InsertMutator,SUSSelector,1.682,3075,1335.6245336125892
OrderCrossover,InsertMutator,SUSSelector,0.837,1527,1462.9772606818253
OrderCrossover,InsertMutator,SUSSelector,1.383,2518,1253.0304554983338
OrderCrossover,InsertMutator,SUSSelector,0.558,1023,1409.3824091226777
OrderCrossover,InsertMutator,SUSSelector,1.35,2439,1391.164180434707
OrderCrossover,InsertMutator,SUSSelector,0.95,1740,1364.2726134622687
OrderCrossover,InsertMutator,SUSSelector,0.744,1363,1391.3845410074514
OrderCrossover,InsertMutator,SUSSelector,1.054,1924,1419.4045513414317
OrderCrossover,InsertMutator,SUSSelector,0.838,1535,1367.2377223491044
OrderCrossover,InsertMutator,SUSSelector,0.634,1157,1432.7073593458717
OrderCrossover,InsertMutator,SUSSelector,0.954,1746,1338.7716585399623
OrderCrossover,InsertMutator,SUSSelector,0.872,1590,1327.9990261113212
OrderCrossover,InsertMutator,SUSSelector,0.711,1308,1322.9881089682679
OrderCrossover,InsertMutator,SUSSelector,0.795,1454,1370.2252615601126
OrderCrossover,InsertMutator,SUSSelector,1.355,2472,1434.9266111808415
OrderCrossover,InsertMutator,SUSSelector,1.469,2670,1245.7505154827895
OrderCrossover,InsertMutator,SUSSelector,0.578,1058,1468.6277723707285
OrderCrossover,InsertMutator,SUSSelector,0.917,1671,1411.250384501385
OrderCrossover,InsertMutator,SUSSelector,0.817,1493,1340.7187868710162
OrderCrossover,InsertMutator,SUSSelector,0.658,1213,1354.410150537935
OrderCrossover,InsertMutator,SUSSelector,1.159,2119,1369.099458866808
OrderCrossover,InsertMutator,SUSSelector,1.392,2545,1384.2009564862244
OrderCrossover,InsertMutator,SUSSelector,0.734,1345,1366.6518001440609
OrderCrossover,InsertMutator,SUSSelector,1.309,2393,1346.3548716212863
OrderCrossover,InsertMutator,SUSSelector,1.224,2228,1319.5328125699773
OrderCrossover,InsertMutator,SUSSelector,1.056,1928,1316.8366748934225
OrderCrossover,InsertMutator,SUSSelector,1.348,2441,1299.2810718746216
OrderCrossover,InsertMutator,SUSSelector,0.611,1096,1366.1527910160614
OrderCrossover,InsertMutator,SUSSelector,0.72,1291,1350.1935281762637
OrderCrossover,InsertMutator,SUSSelector,1.033,1871,1300.592833332329
OrderCrossover,InsertMutator,SUSSelector,1.313,2352,1368.3307389000138
OrderCrossover,InsertMutator,SUSSelector,1.336,2383,1357.2475195106522
OrderCrossover,InsertMutator,SUSSelector,0.894,1608,1464.0219070528776
OrderCrossover,InsertMutator,SUSSelector,1.314,2351,1335.43594460203
OrderCrossover,InsertMutator,SUSSelector,1.88,3383,1335.3531878386505
OrderCrossover,InsertMutator,SUSSelector,0.586,1063,1390.5242817674243
OrderCrossover,InsertMutator,SUSSelector,1.129,2026,1223.7450987375519
OrderCrossover,InsertMutator,SUSSelector,0.578,1042,1379.9146724889847
OrderCrossover,InsertMutator,SUSSelector,1.153,2078,1305.8334298786717
OrderCrossover,InsertMutator,SUSSelector,1.15,2053,1311.4083195511075
OrderCrossover,InsertMutator,SUSSelector,0.845,1508,1338.7454968130091
OrderCrossover,InsertMutator,SUSSelector,0.961,1734,1413.6850740250698
OrderCrossover,InsertMutator,SUSSelector,1.927,3453,1427.1665326318398
OrderCrossover,InsertMutator,SUSSelector,0.802,1423,1324.4504220165136
OrderCrossover,InsertMutator,SUSSelector,0.936,1700,1417.5365964848818
OrderCrossover,InsertMutator,SUSSelector,0.632,1136,1322.1231270294218
OrderCrossover,InsertMutator,SUSSelector,0.988,1783,1318.2390322564374
OrderCrossover,InsertMutator,SUSSelector,1.554,2702,1426.3081673854497
OrderCrossover,InsertMutator,SUSSelector,0.786,1405,1285.936371387615
OrderCrossover,InsertMutator,SUSSelector,0.904,1653,1272.5210350924135
OrderCrossover,InsertMutator,SUSSelector,0.88,1589,1412.9969173607374
OrderCrossover,InsertMutator,SUSSelector,0.834,1524,1409.5429769095094
OrderCrossover,InsertMutator,SUSSelector,0.777,1406,1318.2887928608225
OrderCrossover,InsertMutator,SUSSelector,0.581,1055,1361.212272938376
OrderCrossover,InsertMutator,SUSSelector,1.211,2201,1344.3412720400543
OrderCrossover,InsertMutator,SUSSelector,1.607,2937,1412.9372086232047
OrderCrossover,InsertMutator,SUSSelector,0.647,1136,1354.7620389328436
OrderCrossover,InsertMutator,SUSSelector,0.736,1346,1343.519782791207
OrderCrossover,InsertMutator,SUSSelector,1.113,2023,1369.2240448487003
OrderCrossover,InsertMutator,SUSSelector,0.885,1617,1486.7426478704865
OrderCrossover,InsertMutator,SUSSelector,1.724,3136,1354.3428595850523
OrderCrossover,InsertMutator,SUSSelector,1.289,2360,1347.125893319652
OrderCrossover,InsertMutator,SUSSelector,0.71,1267,1419.8207308383523
OrderCrossover,InsertMutator,SUSSelector,0.878,1551,1382.5828900224744
OrderCrossover,InsertMutator,SUSSelector,0.82,1466,1426.692512743894
OrderCrossover,InsertMutator,SUSSelector,1.826,3234,1373.4554511248589
OrderCrossover,InsertMutator,SUSSelector,1.553,2774,1367.347661325449
OrderCrossover,InsertMutator,SUSSelector,1.057,1903,1361.999753583534
OrderCrossover,InsertMutator,SUSSelector,2.161,3882,1349.0802758397401
OrderCrossover,InsertMutator,SUSSelector,1.135,2036,1352.017417202664
OrderCrossover,SwapMutator,RouletteSelector,0.623,999,1726.801072178047
OrderCrossover,SwapMutator,RouletteSelector,1.763,2785,1656.0180926739047
OrderCrossover,SwapMutator,RouletteSelector,1.099,1734,1662.150236639128
OrderCrossover,SwapMutator,RouletteSelector,1.266,2023,1757.0000192106759
OrderCrossover,SwapMutator,RouletteSelector,1.378,2161,1669.106403185363
OrderCrossover,SwapMutator,RouletteSelector,0.911,1379,1693.5356542316515
OrderCrossover,SwapMutator,RouletteSelector,0.781,1193,1636.2708379133353
OrderCrossover,SwapMutator,RouletteSelector,0.757,1168,1602.6138515949701
OrderCrossover,SwapMutator,RouletteSelector,1.429,2188,1710.3126434625551
OrderCrossover,SwapMutator,RouletteSelector,2.03,3173,1514.5898691839127
OrderCrossover,SwapMutator,RouletteSelector,0.705,1126,1614.521719743974
OrderCrossover,SwapMutator,RouletteSelector,0.874,1397,1736.7010526223555
OrderCrossover,SwapMutator,RouletteSelector,1.351,2169,1766.36343191362
OrderCrossover,SwapMutator,RouletteSelector,0.989,1578,1699.3303793856703
OrderCrossover,SwapMutator,RouletteSelector,0.71,1122,1702.5810881749503
OrderCrossover,SwapMutator,RouletteSelector,1.137,1828,1628.3965426197308
OrderCrossover,SwapMutator,RouletteSelector,1.374,2164,1539.0425576067812
OrderCrossover,SwapMutator,RouletteSelector,1.282,1977,1587.0551112044404
OrderCrossover,SwapMutator,RouletteSelector,1.167,1786,1686.7105182379296
OrderCrossover,SwapMutator,RouletteSelector,1.814,2812,1706.497820471916
OrderCrossover,SwapMutator,RouletteSelector,1.093,1669,1721.984604118852
OrderCrossover,SwapMutator,RouletteSelector,1.874,2932,1667.5570676408943
OrderCrossover,SwapMutator,RouletteSelector,1.208,1917,1455.9742874472995
OrderCrossover,SwapMutator,RouletteSelector,0.62,999,1569.8191060815634
OrderCrossover,SwapMutator,RouletteSelector,0.881,1410,1589.4677296150762
OrderCrossover,SwapMutator,RouletteSelector,0.69,1106,1669.013461796986
OrderCrossover,SwapMutator,RouletteSelector,0.775,1242,1683.58289517783
OrderCrossover,SwapMutator,RouletteSelector,0.964,1484,1544.3531384775579
OrderCrossover,SwapMutator,RouletteSelector,0.935,1494,1569.6466552683225
